Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1500514241,2017-07-20T01:30:41Z,,"32.035782,36.287354",10300,361,99
1500514217,2017-07-20T01:30:17Z,,"32.02354,36.250099",10100,361,99
1500514181,2017-07-20T01:29:41Z,,"32.012566,36.113289",8900,361,99
1500514119,2017-07-20T01:28:39Z,,"32.014763,36.089806",8800,361,99
1500514100,2017-07-20T01:28:20Z,,"32.021648,36.053539",8500,361,99
1500514085,2017-07-20T01:28:05Z,,"32.024525,36.024147",8300,361,99
1500514067,2017-07-20T01:27:47Z,,"32.027023,36.014202",8099,361,99
1500514047,2017-07-20T01:27:27Z,,"32.033077,35.959103",7699,343,84
1500514013,2017-07-20T01:26:53Z,,"32.035202,35.920643",7326,340,62
1500513998,2017-07-20T01:26:38Z,,"32.026321,35.877918",6800,340,62
