Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1487853549,2017-02-23T12:39:09Z,VDA5033,"24.872627,55.204227",700,126,299
1487853541,2017-02-23T12:39:01Z,VDA5033,"24.870483,55.208385",775,125,300
1487853532,2017-02-23T12:38:52Z,VDA5033,"24.867004,55.214741",900,126,302
1487853522,2017-02-23T12:38:42Z,VDA5033,"24.864807,55.218555",950,127,301
1487853516,2017-02-23T12:38:36Z,VDA5033,"24.862976,55.221813",1025,126,301
1487853506,2017-02-23T12:38:26Z,VDA5033,"24.859406,55.228271",1150,127,301
1487853500,2017-02-23T12:38:20Z,VDA5033,"24.857208,55.232288",1225,129,301
1487853490,2017-02-23T12:38:10Z,VDA5033,"24.853727,55.23848",1350,132,302
1487853484,2017-02-23T12:38:04Z,VDA5033,"24.852936,55.23988",1375,133,302
1487853476,2017-02-23T12:37:56Z,VDA5033,"24.84993,55.245361",1475,136,299
1487853468,2017-02-23T12:37:48Z,VDA5033,"24.847733,55.249531",1575,138,299
1487853461,2017-02-23T12:37:41Z,VDA5033,"24.845488,55.253819",1700,135,301
1487853452,2017-02-23T12:37:32Z,VDA5033,"24.842377,55.25935",1850,131,302
1487853446,2017-02-23T12:37:26Z,VDA5033,"24.840321,55.262939",1875,135,302
1487853436,2017-02-23T12:37:16Z,VDA5033,"24.837204,55.268505",1900,143,301
1487853426,2017-02-23T12:37:06Z,VDA5033,"24.833292,55.275688",1950,153,300
1487853419,2017-02-23T12:36:59Z,VDA5033,"24.830404,55.280975",2000,160,300
1487853413,2017-02-23T12:36:53Z,VDA5033,"24.828264,55.284912",2050,165,301
1487853406,2017-02-23T12:36:46Z,VDA5033,"24.825806,55.289204",2025,180,302
1487853397,2017-02-23T12:36:37Z,VDA5033,"24.821327,55.296883",1950,193,302
1487853291,2017-02-23T12:34:51Z,VDA5033,"24.791559,55.398708",3600,204,275
1487853282,2017-02-23T12:34:42Z,VDA5033,"24.790371,55.411018",3900,204,275
1487853273,2017-02-23T12:34:33Z,VDA5033,"24.78978,55.417381",4050,207,275
1487853266,2017-02-23T12:34:26Z,VDA5033,"24.789181,55.424191",4100,212,276
1487853258,2017-02-23T12:34:18Z,VDA5033,"24.787901,55.437881",4350,212,275
1487853252,2017-02-23T12:34:12Z,VDA5033,"24.787621,55.441212",4400,212,275
1487853242,2017-02-23T12:34:02Z,VDA5033,"24.786619,55.452629",4625,213,275
1487853236,2017-02-23T12:33:56Z,VDA5033,"24.78607,55.458221",4725,212,274
1487853228,2017-02-23T12:33:48Z,VDA5033,"24.78525,55.466",4900,213,274
1487853212,2017-02-23T12:33:32Z,VDA5033,"24.78348,55.485359",5150,222,275
1487853197,2017-02-23T12:33:17Z,VDA5033,"24.782181,55.499062",5275,229,274
1487853186,2017-02-23T12:33:06Z,VDA5033,"24.78076,55.512291",5425,235,274
1487853172,2017-02-23T12:32:52Z,VDA5033,"24.77906,55.529362",5475,246,273
1487853157,2017-02-23T12:32:37Z,VDA5033,"24.77737,55.548038",5450,259,274
1487853128,2017-02-23T12:32:08Z,VDA5033,"24.773392,55.587818",5625,277,275
1487853116,2017-02-23T12:31:56Z,VDA5033,"24.771935,55.603413",5900,273,276
1487853104,2017-02-23T12:31:44Z,VDA5033,"24.769888,55.622845",6200,273,276
1487853092,2017-02-23T12:31:32Z,VDA5033,"24.768585,55.636951",6425,276,275
1487853080,2017-02-23T12:31:20Z,VDA5033,"24.767141,55.654457",6600,277,275
1487853057,2017-02-23T12:30:57Z,VDA5033,"24.763281,55.691021",7225,272,274
1487853042,2017-02-23T12:30:42Z,VDA5033,"24.761669,55.7076",7450,273,274
1487853027,2017-02-23T12:30:27Z,VDA5033,"24.75955,55.729031",7775,274,276
1487853016,2017-02-23T12:30:16Z,VDA5033,"24.757782,55.745037",7950,277,276
1487853005,2017-02-23T12:30:05Z,VDA5033,"24.756107,55.761005",7975,282,276
1487852991,2017-02-23T12:29:51Z,VDA5033,"24.754074,55.780895",7975,283,276
1487852979,2017-02-23T12:29:39Z,VDA5033,"24.752291,55.796658",7850,283,277
